-0	0
-5.00805e-05	-5.00805e-05
-9.98628e-05	-9.99283e-05
-0.000149347	-0.000149544
-0.000198533	-0.000198927
-0.000247422	-0.000248078
-0.000296013	-0.000296997
-0.000344306	-0.000345685
-0.000392303	-0.000394142
-0.000440003	-0.000442369
-0.000487406	-0.000490365
-0.000534513	-0.000538131
-0.000581324	-0.000585667
-0.000627838	-0.000632973
-0.000674057	-0.00068005
-0.000719979	-0.000726899
-0.000765607	-0.000773518
-0.000810938	-0.000819909
-0.000855975	-0.000866072
-0.000900716	-0.000912007
-0.000945162	-0.000957715
-0.000989314	-0.00100319
-0.00103317	-0.00104845
-0.00107673	-0.00109347
-0.00112	-0.00113827
-0.00116297	-0.00118285
-0.00120565	-0.0012272
-0.00124804	-0.00127132
-0.00129013	-0.00131521
-0.00133193	-0.00135889
-0.00137343	-0.00140233
-0.00141464	-0.00144555
-0.00145556	-0.00148855
-0.00149618	-0.00153133
-0.00153651	-0.00157388
-0.00157654	-0.0016162
-0.00161628	-0.0016583
-0.00165573	-0.00170018
-0.00169489	-0.00174184
-0.00173375	-0.00178328
-0.00177232	-0.00182449
-0.00181059	-0.00186548
-0.00184857	-0.00190625
-0.00188626	-0.00194679
-0.00192365	-0.00198712
-0.00196076	-0.00202722
-0.00199756	-0.00206711
-0.00203408	-0.00210677
-0.0020703	-0.00214621
-0.00210623	-0.00218543
-0.00214186	-0.00222443
-0.0021772	-0.00226322
-0.00221224	-0.00230178
-0.002247	-0.00234012
-0.00228145	-0.00237825
-0.00231562	-0.00241616
-0.00234949	-0.00245384
-0.00238306	-0.00249131
-0.00241634	-0.00252857
-0.00244932	-0.0025656
-0.00248201	-0.00260242
-0.00251441	-0.00263901
-0.00254651	-0.0026754
-0.00257831	-0.00271156
-0.00260982	-0.00274751
-0.00264103	-0.00278324
-0.00267195	-0.00281876
-0.00270257	-0.00285405
-0.00273289	-0.00288914
-0.00276291	-0.00292401
-0.00279264	-0.00295866
-0.00282207	-0.0029931
-0.0028512	-0.00302732
-0.00288003	-0.00306133
-0.00290856	-0.00309512
-0.00293679	-0.0031287
-0.00296473	-0.00316206
-0.00299236	-0.00319522
-0.00301969	-0.00322815
-0.00304672	-0.00326088
-0.00307345	-0.00329339
-0.00309987	-0.00332569
-0.003126	-0.00335777
-0.00315182	-0.00338965
-0.00317733	-0.00342131
-0.00320254	-0.00345276
-0.00322744	-0.003484
-0.00325204	-0.00351502
-0.00327633	-0.00354584
-0.00330032	-0.00357644
-0.00332399	-0.00360683
-0.00334735	-0.00363702
-0.00337041	-0.00366699
-0.00339315	-0.00369675
-0.00341559	-0.00372631
-0.0034377	-0.00375565
-0.00345951	-0.00378479
-0.003481	-0.00381372
-0.00350217	-0.00384243
-0.00352303	-0.00387095
-0.00354357	-0.00389925
-0.00356379	-0.00392735
-0.00358368	-0.00395524
-0.00360326	-0.00398292
-0.00362251	-0.0040104
-0.00364144	-0.00403767
-0.00366004	-0.00406474
-0.00367832	-0.0040916
-0.00369626	-0.00411826
-0.00371387	-0.00414471
-0.00373115	-0.00417096
-0.0037481	-0.00419701
-0.00376471	-0.00422286
-0.00378098	-0.00424851
-0.00379691	-0.00427396
-0.0038125	-0.0042992
-0.00382775	-0.00432425
-0.00384265	-0.0043491
-0.0038572	-0.00437376
-0.0038714	-0.00439822
-0.00388524	-0.00442248
-0.00389873	-0.00444655
-0.00391186	-0.00447043
-0.00392463	-0.00449412
